,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
283,4,-13.322866259525544,7.946135176602506,1.1829274225957034,1.679831272110987,0.6080938210133453,-1.6359833355433915,-0.3274978081248055,-0.6451812191168677,-0.9319088684665519,0.7467290950732804,-1.4692747531424981,3.7199147831039667,-1.1693612213729658,-1.7130542217515712,0.027681512230944057,0.6440822151096197,-0.6275635146110644,-0.465601455560121,0.43895473989202516,-0.9664991254898417,-1.015722405722095,6.703650681915434,-0.3530347481146984,-0.25780548932743924,0.5337819922227568,-0.4967983924616441,-1.9870583344287613,9.424588236686189,-1.358998232648995,-4.476149361330727,-2.4395049136613793,-0.4271707064572893,-0.28259873597346546,-1.4381322969142918,0.5541730470453197
284,0,4.934335115521521,3.22727015127701,-0.8517957493286616,-2.7160929965811724,7.43823993656066,1.6217315323138843,-1.6367858520579195,4.426048632614482,-2.7883757885200326,-0.3046929477474085,2.6807521620164376,2.479508662990959,-0.796235765966908,0.988933808892828,0.008770950151218978,2.2990710448961194,-4.754114266926051,0.5242778686291064,4.343084068629509,1.9106186067441955,-2.1187812203746597,-7.192394566852007,0.3922383774790189,5.261785580243794,0.07453386721237722,6.87943226956837,0.3844258820982874,-14.851715770972481,-0.5422336014332994,1.256365886606641,0.20371003270494617,7.773957630138242,-0.5536641949581634,-1.5226150679071966,5.48307128994309
285,3,-2.314673614883131,0.11830619637721472,0.1388154229818823,-0.353133171777568,-8.551797895849143,3.539002510446915,0.13092001480236284,5.471119745219087,-0.0938586804412864,-0.0869509419815225,0.3852849299452417,0.1291734993868212,0.4177361386824751,-0.2279349135679397,-0.17528281429729456,4.218927718493393,2.1953736104698165,1.167608198292457,1.4616908153834194,-1.071113195505156,-0.4695436688626614,5.2622677429795965,0.21434110756756736,1.9374540859402527,0.21821251537415898,3.1382065167870876,1.1289764693709883,3.9739153580869186,1.1841767552168545,1.3780659257361283,3.6497907218840484,1.3422218914768376,1.4480479894522034,-0.6789233615397717,1.8453603057081465
286,3,3.0229997471794015,4.035611067692553,0.20450961280230648,-0.8250641657132541,2.9897555124891664,-2.313415082881865,-0.7075218035172315,-13.014274462710285,-0.7361557391068311,-0.12565844838847756,-2.1446625868605755,0.2433284620081131,-0.5498174966351462,0.7272373614484441,0.18808080402923405,1.3112170165555037,-3.3048050394961748,0.4818867163732913,-0.5478688552663487,-5.4607311455963465,1.3433836233389964,-3.917125302899489,-1.3706224822732327,-0.6019699283024802,-0.43014530408731694,-5.446899560779111,-0.01357413222589878,-10.937841766157462,-0.05682867393992926,-5.339964333827826,-0.07921293745089841,-7.370753480142132,-3.3451972890469532,-0.9214493177358121,-0.6916753034239185
287,1,-11.577392897486426,11.124521642668357,0.3185445330560306,0.8659447482034459,8.302530090197843,2.5668690083531094,0.5324643752892416,1.2906721011053481,1.2458863872553425,0.4337315039701569,0.6397338845266755,1.2592537510253803,-1.9325505366042994,-0.08226049099079126,-0.0040839101884269135,-1.4116533189777003,-2.0355527817693813,2.2326353678960906,-0.4491411590469002,5.813993012263033,8.696301129691966,-17.548870432739417,1.370376827956291,4.457543556636749,-0.09286166183044517,3.690464760010236,-1.2047703014379356,-1.5862726453924223,2.8917320586181954,0.21274906401067764,3.3815358443415775,4.567730393890266,1.283787899373264,1.0840729000614648,-0.5670332315439004
288,4,14.914868355581605,-2.1944129641723022,-0.029772479517331262,-3.2508760760753197,-3.1549345611437074,0.7267022310263136,-0.759789184975372,-10.467676350458628,-0.16180540290963571,-0.33607814742459485,1.0980300737743596,-1.6040916176713582,-0.8556454656167748,-0.20619149157647676,0.15365138841553808,3.1533057079617075,-2.5760845072428755,-0.5962710893142349,5.03965879097417,7.619723486305214,4.606281766350844,-4.874901638893975,-1.1156106146395728,-1.2440415161654057,-0.35715710198657447,-2.302786340884338,-0.034572770736287874,-2.873778485191724,4.86193847137731,-2.3460714867377006,-8.844834189854303,-18.93025252934875,1.8659828000081318,-0.6145581215966949,6.36248527342449
289,4,-0.5875591350862758,-0.4580270288230422,0.19202763355915814,-3.9478959396822253,0.5535987939629485,0.9181971767803634,-1.705266190817197,15.8722632477036,0.16160865900052698,0.28876819340808385,1.6764982959595118,0.34523903888816976,1.3851873394910383,0.572242165818779,0.05236932130254166,1.1384788763008462,-0.6458696449994421,0.004452883635778801,-0.8740552019866137,3.9010095311399486,-5.5756901683744795,3.0472529956299637,0.11555115932946289,7.7758054392539195,-0.38100963349753736,-4.8299897477593285,1.699034845108377,-0.08467781004726348,-1.3086071072203178,1.9376531101313086,-3.5115583806845847,-0.04646887014207175,1.2808758435574186,0.030199895868536573,-1.1034801325755865
290,0,2.947624303967679,-0.9641298680737979,-1.0537667216275137,-2.240927638449592,2.534782264629202,-1.0135963474716536,0.6419881686658863,-5.136150392205513,-0.12075474758530569,0.7370456520770993,1.7482128751021289,2.270410110435497,-0.3748785728783304,0.19774233650204848,0.21603041545608198,1.4149600015659212,0.467438490778428,0.4173948735756633,-0.9255398176409102,5.26942110069155,-4.425692272464862,-9.569973733803637,0.8586196487927784,0.4878385840795367,-0.4747583855422645,12.334622482587406,-0.15096734320780097,-5.74820299008093,0.890894826552788,0.5752572707750593,3.67612792303148,2.9053882312644883,0.6895374647578545,0.7222596252882676,-1.1684786022130642
291,3,4.2244858631798134,3.613732434727387,-0.8005490972729081,5.236437788145099,-0.29328333541114515,1.295061443693109,0.7901074875653569,2.923344525357155,0.2532857521122343,-0.2996042993235688,1.5565996631611456,1.2942550638133246,0.38739172132006006,1.0584189824049453,-0.04739592829253689,5.137124137047982,1.4293019396227316,0.8045273330647783,-1.5037660814630007,-2.1122852952714704,1.1922674434400866,-1.365782366811299,2.219321515241801,0.8077375993533655,0.049111407570471007,-2.1567636987455576,0.004688696513193715,-1.644240416096601,0.5245153436195182,-1.5032610905028636,1.6386676028606948,-1.069412927204025,1.2350016360058358,0.3359131194540548,-1.8984796282476404
292,2,7.774653862627772,2.4441463095389016,-0.28385366833084485,-3.145335284969568,2.4475871510836473,0.4999977789619644,-1.1706005069694536,4.3587400617601855,-0.4713758115290238,-0.04562073175818103,-0.10134565619316846,-1.039784572907453,-1.4308183681044104,-0.20947503508021828,-0.10559987432643538,4.438653056826793,3.044959611434914,0.43144479218165477,3.617367906001206,-2.452448627976459,-0.09131549427305083,5.664180664885734,0.20268508278515812,-1.9754029499962147,1.426170271956835,5.117671752096951,-0.44533416883697696,-5.59866509182748,-0.8957765370329487,-2.332957206672702,-1.524321499436831,-10.08861536099312,0.18388041768790656,1.54755005802419,4.566866723539066
293,2,6.334180616466937,-2.8907147028562603,-0.7340770919508344,2.155265481983252,4.0897614673956815,1.0611663605151973,-0.2651134181822409,-7.941893921113948,1.058341312972493,0.7504629302948755,-1.8133305241465971,0.4005704434563611,-0.8921582653792446,-1.182378749337446,-0.10787081421769247,-3.5587047657306843,2.003771377966475,-0.7431435219711402,2.8600690086458593,-1.1055369529871728,-1.6098401384577687,2.210299934397843,-0.6687485382575862,0.6218528219575283,0.8039212113469968,12.303097367762321,-0.29935623428971675,-4.2908546664898655,0.11504802186184757,-2.0878396323327144,3.2735580981392634,3.0080475302889953,-0.4794287783527353,1.3505532700102003,3.6107894806444905
294,0,3.3241350580413673,2.5446085750186214,-0.29474057145204796,-9.90901056419352,-1.5444110443677688,2.97220369782717,1.547402149272187,1.433116453048492,0.6072681403593816,-0.6157996567467043,0.015962666205661377,2.0747936170869816,-2.713658616300758,0.6149645616646957,-0.07724301415831093,-2.2293929328725524,3.2462735167699943,0.08294816520491098,-0.44054253228970314,-3.5062550575932807,6.266144080546695,-7.330934158776992,2.008225248558876,-0.632701416203521,-0.41401384938706415,16.508305341251344,-0.06123201892364586,-2.0184064413686946,0.7158452042564786,-1.2415676646366356,-0.4818642840642472,7.917828279818662,2.799140414854422,-1.543127505749624,-0.556177608498086
295,3,-9.444811325638538,2.2917060364901896,0.49576426453284345,0.008418389304147112,-0.22781146863984708,0.24660047061807785,0.7203441672292145,1.5009886475538303,1.1080843570185577,-0.2775553391448494,-3.427529406654459,2.3638058304001186,0.5724610751717283,0.0404885223518687,-0.0506917308827364,5.36250259780239,-0.35581788789053,0.0017196972921899934,-6.649037864283871,2.5520781917082873,-1.8302435640883041,-12.732023651517924,2.083397577699455,-0.9286291523383441,-0.5298185344351989,-1.686283678157964,-0.30864523677767786,3.33996781033288,2.569539611360517,0.7621171254705054,0.8424622272481533,7.982975156516347,-0.9867822133712418,1.8559143466068233,-8.394299544586922
296,1,-7.224975694188382,3.1547039498204312,0.9043697358715906,-5.789523113793759,-4.30935090565604,0.3325677761364971,-0.8631514573997064,-8.010958487396165,1.110389783277173,0.697211888498773,-0.6212384363418882,0.7227440776199908,-0.8048604401116176,0.5031560655813052,0.12060497007712513,0.38117362001301136,-2.762569788942108,-0.9383687378984068,0.8859524305596523,-1.131592529158411,1.1086542839018803,7.424747370177115,2.4831344365795576,7.278937710424965,0.6165447215473647,-8.001210684470433,0.15845365872468944,7.096160054376849,-1.5302828618001538,1.183795434005186,3.50247938182249,10.410695063708422,-3.3160207103131247,-0.1546838183131003,1.1185001854660903
297,2,-11.410413417270357,-1.9744065220726719,0.48644541585274037,8.325705819694827,-4.813652223322103,-3.6627387157660425,-1.858520701348104,-4.118585568785492,-0.48664788537237696,0.8051841034706695,3.103096003962975,2.3470880138134285,0.9488169146267271,0.7473125516392668,-0.08013351383196965,-2.6084688486623175,-6.8588363631355955,-1.6609899559490637,-1.000701168994675,-1.8179707841504649,-6.497142813185064,24.938863789746453,0.33699280921750824,9.231996852063954,0.7568309839491392,-12.888181287071381,0.5894127433141041,-2.440779616027285,1.657064191867657,-2.5264249159145256,4.048687637949607,1.315633871806901,-1.473748729949044,0.8607091803298823,-1.2633685562661985
298,4,-1.5427871338972277,-0.05155553365417309,-0.049126285648592206,-0.38229270834043216,0.5502203730077446,0.5604710593239602,-1.2317511475118408,-4.112030730155154,-0.2924824726373039,0.6654434729225837,-2.49491175180933,-0.5101631424747364,1.9092092022808285,0.9666248743813802,0.11339691653653951,0.8650311962063792,1.1485458312099135,0.6438655101569863,-0.069069971254761,-2.576542485458155,1.351163713414195,-0.14998673562973408,1.6119933857116757,0.06686110837335335,0.4367864371607499,0.7889089640635678,0.8542438328246399,-1.4187015280667368,-2.2013227759121086,-1.0581233506616845,-0.27320353468430414,-12.623724026969226,8.206150311858112,2.0900024783666127,-0.08719968814780064
299,1,3.0826642492783596,-5.548348686904038,0.2839273944789321,-2.5387866280614046,-0.8370372081267167,-0.17145237778506356,-0.6133252632201133,1.4634017196411688,1.5807710237524728,0.42534006990955875,1.5465161066266067,-2.5209552736636627,0.33111402763088954,1.7724089340968623,0.1172406400271658,-3.131320843647023,-4.398452756610586,1.2207270662195782,-4.649118997612948,2.494431380276327,-9.811129284602083,5.22920609098476,-0.32487858685384635,3.4150183947204966,-1.078997725652455,-4.316503924434432,0.026847180102003296,-3.769290759656112,1.2325850274032302,-3.8090928004825795,0.7113923412413197,-3.5388999722236885,-1.246476564225738,0.4319026011739275,-5.869435289882508
300,2,0.9679734662963924,2.098314251937491,0.33060183688461725,-8.83580050182842,5.398141201411461,2.9712280471577426,0.7234567282688664,5.591534012996316,-0.25811577223248217,0.10191491623563152,-0.37210718185978725,-0.3516074235046877,1.3282188081641932,-0.833124945855768,0.11562051143667118,-2.306674597967194,1.0656746722267143,0.16736020061259954,-3.2822279462588857,0.6051220654364166,0.12966777842043542,-11.9050914003425,-1.9194040046848218,0.5069568833351416,0.33970016264990965,7.471275556555886,-0.5430798220166021,-1.473508264323909,-0.4953981967728677,2.362820551103851,1.8807096298008974,13.925749755022323,-1.9020465691328345,-0.5552095892904712,-4.143758107095529
301,1,9.343793567443543,-0.5545787745079945,0.04611191564006237,7.8679359327105285,3.2043692573849873,1.5841602270504365,0.6237846316371546,26.634755220671362,-0.20154937170227508,0.6246015285139755,3.3500693405418116,0.5666416917917275,-0.5656058271258565,-0.7041264836193731,-0.12181653177615988,1.930563740373452,3.871776565604109,-0.9790989449183217,-2.923538862411117,-5.666372748012809,-4.05511468173185,6.3481065772555825,-0.49140372915546526,-2.5138215361743694,0.3945286054821549,-9.555582993371239,-0.6622470098223507,1.1119867045668916,-1.453990045256435,1.2163049906551577,-5.056897448836545,8.60198946086435,-5.698894400647837,-0.09944506590808803,-3.690919113748043
302,0,7.159666904336323,10.217519496452764,-0.20897803275953641,3.510818940755357,-5.533521989968895,5.5741038677884776,0.8922073885090048,23.917331152866957,0.027910141437670205,0.4484810935811569,2.7436875565812526,3.8102306567002544,1.7530331861706547,-0.9025838694321547,-0.23519371789182053,-1.7052550611833786,1.4967445646504756,0.28591087640144525,0.6071952541678654,4.570551901470502,4.599013605947571,-20.025601865857848,0.2796456549305979,1.7164916512436754,0.365350522916083,3.598635891258039,0.23649615231940616,1.1520957067825166,-4.422242660619592,-0.77382180883062,-0.7301394305347635,5.271370586581111,-0.4829512740219301,-1.2919113851170163,0.7665738937832953
303,1,-2.6897406473153715,2.8341322558958915,1.4654546109922835,-3.6027987537872064,-1.2292416874288525,2.0479775315456905,0.4037689634269071,-3.3560460812549286,-0.7639558433256796,-0.3179715715345011,-1.2871161409261371,0.005661377616927054,0.547521157075695,0.6407892585391853,-0.17265519439052437,0.19525269596789332,1.0978909345650891,-0.8045736354434153,0.8957506558072292,-0.45155793515316184,0.9402174048743103,8.183243708518521,0.4087663748607385,-4.355754050896807,1.38709046796953,14.800092426543983,0.37737687566769884,-2.0374092458049655,1.1305392149298807,-2.996480061475262,7.87066999515527,-2.947558292914442,3.1411731924319426,0.6455142326537165,1.1308702816232061
304,1,16.84109432959474,3.424108908990547,0.418589285905351,5.9686314630393,-7.194157656754869,-0.8120474166468158,1.5062930468324396,5.891134093410154,2.602462952089305,0.6028518385897391,-0.22883638925701333,-0.9699850192749945,0.0907036956392001,-0.25492463511602115,-0.10207965277847865,6.635877825134866,1.975501999618007,0.7875165022565586,-0.042486767838291355,8.496569722378949,3.6124600957052806,-7.2399226203914075,1.4188103664338052,3.4740299346742893,0.7801738905831231,-13.345662810157078,0.46496155643209985,-0.9988361249522002,-1.6481438838384528,-4.37161044081758,3.7480588888540023,-19.097956309217363,-2.678655871146953,-0.8875372337398854,-0.053638836655106305
305,2,3.7598432830875845,-3.7425014386043625,1.0981757070796325,-0.5259709134804097,2.0918213987412115,3.8841270363355274,-0.9158723749378235,8.955158358731078,0.6805858625175992,-0.20233648443352914,-1.756329697120196,-0.43275809806320886,1.116210496681882,-0.5490900577710648,0.3423464468207011,0.7997599835254173,3.0291036959331388,-0.6534351586526828,-5.0556252441672624,-5.7310935706210655,-5.842034260420035,-0.7070487593629727,-1.3444387040866577,1.8296958395679361,-0.718055996250129,-7.409918877702763,0.4722533795461442,0.46420978566557325,-1.1413003940108808,2.0001197202227745,0.3331372727046778,8.431535266251615,-3.7649359451129416,-0.7416356144609522,-6.382642654613036
306,4,-0.8767246630068015,3.348555484896287,1.2276040855633679,-0.14372587591563224,3.7829013561999933,0.2619762036711065,0.5015424293090731,-6.797903514038561,-1.2439487917667482,-0.0010772899783184388,-1.7328316751114408,1.4266595253998493,-1.1689397741079677,1.37871472496834,-0.015143543504964281,10.723346512222736,0.050786298000019756,-0.6635020794445363,7.624294654820713,-3.120113915930991,-0.5667006700258257,28.12215971467516,0.4632314348660348,5.222032072826773,1.040651791432737,2.7917807599554862,0.00122972431012901,4.34237565522491,-1.4600280307383495,-0.8644349905256291,3.278683308226526,-5.737298186967747,10.07259131621767,0.22458421363971237,9.625544996900262
